390     |0.4480
408     |0.2247
427     |0.2150
447     |0.6666
002     |0.0911
027     |0.0652
043     |0.0289
047     |0.2325
060     |0.4   
085     |0.5405
269     |0.0874
380     |0.0908
002     |0.1823
037     |0.4166
043     |0.0289
101     |0.1517
225     |1.4492
269     |0.0874
002     |0.1823
010     |0.3937
021     |0.9216
027     |0.0652
043     |0.0289
101     |0.1517
116     |0.8333
150     |0.2375
156     |0.1059
177     |0.6024
179     |0.0922
240     |0.0861
258     |0.2469
270     |0.2227
328     |0.1283
338     |0.0276
340     |0.0320
358     |0.0333
380     |0.1816
386     |0.1876
388     |0.1180
389     |0.6666
390     |0.1792
393     |0.5192
394     |0.1317
002     |0.0911
043     |0.0289
095     |0.3584
103     |2.0   
118     |0.0916
136     |1.1764
152     |0.1567
222     |0.1517
282     |0.0656
309     |0.0700
383     |0.1472
385     |0.3303
387     |0.4273
389     |0.3333
419     |0.2439
426     |0.2242
002     |0.0911
336     |0.4476
337     |0.5181
338     |0.5521
339     |0.2067
340     |0.2887
341     |0.3863
342     |0.4364
343     |0.9696
344     |0.5390
345     |0.3733
346     |0.3465
347     |0.7537
348     |0.4001
349     |0.8567
350     |0.6189
351     |0.4221
352     |0.2353
353     |0.3380
354     |0.2838
355     |0.4693
356     |0.6661
357     |0.9530
358     |0.1999
359     |0.5584
360     |0.9735
361     |0.2319
362     |0.3981
363     |0.4256
364     |0.5149
365     |0.4273
366     |0.3301
367     |0.5988
368     |0.3275
369     |0.7127
370     |0.4052
371     |0.7815
372     |0.5794
373     |0.4696
374     |0.6711
375     |0.6896
376     |0.5154
377     |0.3245
002     |0.0911
185     |0.6097
398     |0.2136
399     |0.6369
400     |0.6451
402     |0.625 
404     |0.6172
406     |0.6172
409     |0.6097
411     |0.6329
413     |0.6329
415     |0.6097
417     |0.6097
417     |0.6097
425     |0.2070
429     |0.2123
430     |0.6289
431     |0.2083
432     |0.6097
002     |0.0911
007     |0.0738
021     |0.4608
043     |0.0289
046     |0.4739
050     |0.1964
082     |0.2699
088     |0.7042
139     |0.4310
215     |0.3246
216     |0.7462
234     |0.0919
237     |1.0075
240     |0.0861
243     |0.2467
246     |0.1447
260     |0.0981
279     |0.1515
281     |0.1028
289     |0.0607
291     |0.2785
302     |0.3436
304     |0.0663
308     |0.1885
323     |0.1118
331     |0.1640
333     |0.1155
359     |0.0310
385     |0.1101
408     |0.6741
419     |0.4878
426     |0.4484
427     |0.6451
464     |0.2915
475     |0.4566
485     |2.6315
498     |0.1584
002     |0.0911
027     |0.0652
029     |0.8219
050     |0.1964
122     |0.6097
129     |0.5102
146     |0.1222
289     |0.1215
307     |0.0749
337     |0.0518
338     |0.1104
339     |0.1722
340     |0.0641
341     |0.0594
342     |0.0581
343     |0.1616
344     |0.0299
345     |0.0933
346     |0.0533
347     |0.0314
348     |0.0333
349     |0.0611
350     |0.0884
351     |0.0993
352     |0.1176
355     |0.0293
357     |0.2199
358     |0.0333
360     |0.1216
362     |0.0361
363     |0.1064
364     |0.0490
365     |0.0284
369     |0.0309
370     |0.0270
372     |0.1022
373     |0.0313
375     |0.0328
376     |0.0966
379     |0.2906
380     |0.1816
381     |0.2379
383     |0.1472
384     |0.1394
385     |0.1101
386     |0.3752
387     |0.4273
389     |0.3333
390     |0.0896
395     |5.8922
397     |0.1958
419     |0.2439
426     |0.2242
445     |0.4792
002     |0.0911
243     |0.0822
246     |0.1447
258     |0.1234
267     |0.1455
269     |0.0874
333     |0.0577
339     |0.0344
385     |0.1101
002     |0.0911
007     |0.4431
016     |0.4132
019     |0.0672
027     |1.6318
037     |0.2777
042     |0.2304
043     |0.0868
044     |0.2624
053     |1.2345
060     |0.4   
070     |0.4184
074     |0.2450
101     |0.4552
105     |0.2341
131     |0.6993
133     |0.3105
137     |0.9685
146     |0.6112
150     |0.2375
154     |0.8350
159     |0.2531
161     |0.2380
166     |0.8097
178     |0.5376
181     |0.1873
189     |0.4571
192     |0.7722
195     |0.3558
232     |0.2762
234     |0.0919
235     |0.4172
240     |0.3445
242     |0.3294
243     |0.4111
244     |0.1328
245     |0.2747
246     |0.5788
247     |0.1197
249     |0.1899
250     |0.1811
252     |0.1216
256     |0.3466
258     |0.2469
264     |0.4694
267     |0.2911
269     |0.1748
271     |0.3039
272     |0.1239
277     |0.1333
278     |0.2217
279     |0.0757
281     |0.1028
282     |0.0656
284     |0.4716
288     |0.4166
289     |0.2430
291     |1.3927
292     |0.2926
293     |0.5952
296     |0.3816
298     |0.1114
299     |0.1133
303     |0.0720
304     |0.1326
308     |0.0942
309     |0.0700
311     |0.4201
313     |0.2155
314     |0.8130
316     |0.5221
325     |0.3378
326     |0.2509
328     |0.2567
329     |0.2036
330     |0.2512
331     |0.3281
332     |0.2409
333     |0.0577
335     |0.1655
339     |0.0344
342     |0.0290
346     |0.0266
351     |0.0248
360     |0.0304
369     |0.0309
375     |0.0328
378     |0.5366
380     |0.0908
381     |0.7137
382     |0.6086
383     |0.2945
384     |0.2789
385     |0.1101
388     |0.1180
392     |0.5252
393     |0.3115
397     |0.2938
408     |0.2247
419     |0.2439
426     |0.2242
427     |0.2150
428     |0.5813
446     |0.2061
002     |0.0911
044     |0.2624
124     |0.2433
156     |0.1059
172     |0.4587
179     |0.3690
229     |0.4830
252     |0.1216
345     |0.0311
349     |0.0611
363     |0.0709
383     |0.0736
385     |0.1101
388     |0.3541
389     |0.1111
395     |0.1683
446     |0.2061
002     |0.6381
019     |0.2691
027     |0.3263
028     |0.2105
043     |0.0868
058     |0.2824
076     |0.2350
115     |0.4524
118     |0.0916
119     |0.1428
139     |0.4310
141     |0.2188
195     |0.3558
222     |0.1517
223     |0.1666
225     |0.7246
260     |0.0981
273     |0.2531
311     |0.1400
338     |0.0276
339     |0.0344
348     |0.0333
363     |0.0709
375     |0.0328
377     |0.0324
380     |0.0908
381     |0.0793
382     |0.1739
383     |0.1472
385     |0.1101
446     |0.6185
002     |0.1823
007     |0.0738
009     |0.1196
019     |0.0672
026     |0.2083
028     |0.2105
043     |0.0868
119     |0.1428
137     |0.0807
249     |0.0633
252     |0.1216
289     |0.0607
307     |0.0749
326     |0.1254
342     |0.0290
348     |0.0333
369     |0.0309
377     |0.0324
394     |0.1317
002     |0.2734
043     |0.0868
091     |0.2487
118     |0.0916
323     |0.1118
360     |0.0304
363     |0.0354
369     |0.0309
376     |0.0322
380     |0.0908
381     |0.1586
382     |0.0869
383     |0.0736
390     |0.1792
393     |0.2076
394     |0.1317
002     |0.0911
007     |0.2215
010     |0.3937
043     |0.0289
050     |0.3929
076     |0.5875
091     |0.2487
108     |1.2121
115     |3.6199
118     |0.0916
122     |3.0487
154     |0.2087
179     |0.0922
223     |0.1666
232     |0.2762
240     |0.0861
243     |0.0822
248     |0.4474
267     |0.1455
269     |0.0874
270     |0.2227
282     |0.1313
287     |0.1242
331     |0.0820
333     |0.0577
345     |0.0311
372     |0.0340
381     |0.4758
382     |0.2608
387     |0.2136
389     |0.2222
390     |0.0896
391     |0.1552
392     |0.5252
394     |0.2635
408     |0.2247
427     |0.2150
445     |0.1597
446     |0.2061
002     |0.0911
008     |0.4830
021     |0.4608
027     |0.0652
037     |0.2777
040     |0.1904
041     |0.5050
043     |0.0868
058     |0.5649
076     |1.0575
083     |0.8695
085     |1.6216
088     |1.4084
091     |0.2487
115     |0.4524
126     |0.5617
152     |0.0783
170     |2.1052
223     |0.1666
232     |0.2762
240     |0.2583
244     |0.2656
249     |0.3166
254     |0.2057
256     |0.3466
258     |0.1234
259     |0.2237
260     |0.3925
267     |0.4366
270     |0.2227
273     |0.2531
275     |0.2762
280     |0.3211
282     |0.1313
289     |0.1215
302     |0.3436
323     |0.1118
333     |0.1733
338     |0.0828
366     |0.0300
375     |0.0328
381     |3.8065
382     |3.3043
385     |0.1101
389     |0.2222
391     |1.5527
392     |7.0378
394     |3.2938
397     |0.9794
408     |0.2247
427     |0.2150
002     |0.0911
150     |0.2375
397     |0.0979
398     |0.2136
399     |0.6369
400     |0.6451
401     |0.2114
403     |0.2070
405     |0.2074
407     |0.2066
410     |0.2092
412     |0.2105
414     |0.2087
416     |0.2083
418     |0.2083
421     |0.2049
423     |0.2044
425     |0.2070
429     |0.2123
430     |0.6289
431     |0.2083
432     |0.6097
002     |0.1823
043     |0.0868
055     |0.6622
058     |0.2824
082     |0.1349
083     |0.8695
106     |1.2658
119     |0.1428
133     |0.3105
150     |1.9002
152     |0.1567
159     |0.7594
182     |0.7874
240     |0.0861
244     |0.1328
249     |0.0633
276     |0.3016
281     |0.1028
289     |0.2430
292     |0.0975
333     |0.4621
337     |0.0518
338     |0.0276
340     |0.0320
345     |0.0311
349     |0.0611
353     |0.0375
355     |0.0586
358     |0.0333
359     |0.1551
362     |0.0723
363     |0.0354
364     |0.0245
365     |0.0854
374     |0.0394
377     |0.0324
380     |0.0908
385     |0.1101
390     |0.2688
393     |0.2076
397     |0.1958
408     |3.1460
419     |2.6829
426     |3.5874
427     |4.5161
446     |0.4123
447     |0.6666
500     |0.4310
002     |0.0911
150     |0.2375
234     |0.0919
253     |0.3759
268     |0.3891
333     |0.0577
338     |0.0276
345     |0.0311
368     |0.0327
381     |0.0793
385     |0.1101
387     |0.2136
389     |0.1111
390     |0.2688
392     |0.2100
397     |0.1958
408     |0.4494
427     |0.4301
002     |0.0911
050     |0.1964
058     |0.2824
099     |0.4608
118     |0.0916
207     |0.2347
260     |1.0794
263     |2.3972
266     |0.1418
289     |0.1215
292     |0.0975
298     |0.2228
379     |0.1453
380     |0.0908
383     |0.0736
387     |0.2136
390     |0.0896
002     |0.1823
067     |1.4218
076     |0.3525
118     |0.6416
139     |0.8620
168     |0.8695
178     |2.1505
188     |0.4385
193     |0.5747
198     |0.6578
208     |1.3824
211     |2.1739
242     |0.1647
244     |0.1328
267     |0.4366
270     |0.4454
298     |0.0557
310     |0.2659
002     |0.2734
043     |0.0289
114     |1.8348
152     |0.0783
181     |0.0624
189     |0.2285
251     |0.4   
267     |0.2911
284     |0.1572
289     |0.0607
002     |0.0911
043     |0.0289
091     |0.2487
181     |0.0624
205     |0.2512
241     |0.2544
269     |0.0874
284     |0.1572
303     |0.0720
304     |0.0663
309     |0.0700
328     |0.1283
378     |0.1788
383     |0.0736
002     |0.3646
234     |0.0919
290     |0.5163
385     |0.7709
386     |3.0018
387     |0.2136
390     |0.2688
002     |0.3646
386     |0.1876
390     |0.0896
002     |0.0911
016     |0.4132
038     |0.3401
043     |0.0579
062     |0.5076
095     |0.3584
101     |0.1517
164     |0.4016
179     |0.0922
181     |0.0624
331     |0.0820
339     |0.0344
342     |0.0290
349     |0.1223
361     |0.0662
390     |0.0896
445     |0.1597
002     |0.0911
019     |0.0672
027     |0.0652
043     |0.0579
121     |1.7094
137     |0.0807
147     |0.3831
183     |0.5434
192     |0.3861
222     |0.1517
245     |0.5494
282     |0.0656
292     |0.0975
382     |0.0869
388     |0.1180
395     |0.3367
397     |0.1958
002     |0.0911
009     |0.2392
010     |0.3937
019     |0.0672
021     |1.3824
043     |0.5502
046     |0.4739
047     |0.2325
052     |0.2906
058     |0.2824
075     |0.5376
084     |1.2195
108     |0.6060
112     |0.3448
125     |0.5813
126     |0.5617
133     |0.3105
146     |0.3667
152     |0.9404
154     |1.4613
160     |0.3311
164     |0.8032
177     |1.2048
179     |0.0922
181     |0.8744
189     |0.4571
199     |0.8403
215     |0.9740
221     |0.6993
226     |0.5586
230     |0.2865
232     |0.2762
233     |0.1388
234     |0.2759
235     |0.1390
236     |0.1876
237     |0.2518
238     |0.3021
239     |0.6787
240     |0.9474
241     |0.2544
242     |0.3294
243     |1.0690
244     |0.2656
245     |1.0989
246     |0.8683
247     |3.5928
248     |0.4474
249     |0.0633
250     |0.1811
251     |0.2   
252     |0.1216
253     |0.3759
254     |0.2057
255     |0.5405
256     |0.1733
257     |0.3558
258     |1.7283
259     |0.2237
260     |0.0981
261     |0.3558
262     |0.2915
263     |0.3424
264     |0.2347
265     |0.5847
266     |0.4255
267     |0.2911
268     |0.3891
269     |2.5349
270     |0.4454
271     |0.3039
272     |0.1239
273     |0.2531
274     |0.2358
275     |0.2762
276     |0.1508
277     |0.2666
278     |0.2217
279     |0.1515
280     |1.2847
281     |0.1028
282     |0.2626
283     |0.2869
284     |0.1572
285     |0.1945
286     |0.1499
287     |0.2484
288     |0.4166
289     |0.0607
290     |1.0327
291     |1.1142
292     |0.2926
293     |0.5952
294     |0.4016
295     |0.2   
296     |0.3816
297     |0.4444
298     |0.1114
299     |0.2267
300     |0.2857
301     |0.1477
302     |8.2474
303     |0.1440
304     |0.0663
305     |0.5347
306     |0.2923
307     |0.0749
308     |0.0942
309     |0.0700
310     |0.2659
311     |0.2801
312     |0.9433
313     |1.0775
314     |0.4065
315     |0.4316
316     |0.2610
317     |0.5076
318     |0.2123
319     |0.4424
320     |0.3448
321     |0.2985
322     |0.2732
323     |0.1118
324     |1.3100
325     |0.1126
326     |0.1254
327     |0.3333
328     |0.3851
329     |0.4073
330     |0.2512
331     |0.1640
332     |0.2409
333     |0.1733
334     |0.3007
335     |0.1655
339     |0.0689
347     |0.0628
360     |0.0304
365     |0.0284
367     |0.0399
369     |0.0309
370     |0.0270
380     |0.4541
381     |0.1586
382     |0.3478
383     |0.0736
384     |0.9762
385     |0.4405
388     |4.2502
390     |0.0896
391     |13.509
392     |0.4201
393     |0.2076
394     |0.5270
395     |0.3367
397     |0.1958
446     |0.4123
502     |0.5025
002     |0.0911
009     |0.1196
016     |0.4132
019     |0.0672
026     |0.625 
027     |0.1305
029     |0.1369
037     |0.1388
041     |0.5050
043     |0.0289
064     |0.2079
066     |0.2928
082     |0.1349
101     |0.1517
112     |0.3448
117     |0.9259
118     |0.1833
141     |0.2188
156     |0.3177
179     |0.0922
181     |0.0624
192     |0.3861
208     |0.4608
222     |0.1517
223     |0.1666
278     |0.2217
303     |0.0720
328     |0.1283
331     |0.0820
336     |0.0344
338     |0.0552
339     |0.1033
340     |0.0320
345     |0.0311
346     |0.0533
348     |0.0333
349     |0.0611
351     |0.0496
353     |0.0751
355     |0.0293
358     |0.0666
359     |0.0930
360     |0.0304
361     |0.1656
362     |0.0723
363     |0.0354
364     |0.0980
369     |0.1239
375     |0.0328
376     |0.0322
377     |0.0649
378     |0.5366
379     |0.4360
380     |0.2724
381     |0.2379
382     |0.1739
383     |0.2209
384     |0.2789
385     |0.3303
386     |0.1876
388     |0.2361
389     |1.1111
390     |0.2688
392     |0.5252
393     |0.4153
397     |0.2938
445     |0.3194
446     |0.2061
501     |0.5319
002     |0.0911
007     |0.2215
044     |0.5249
079     |0.3717
152     |0.0783
161     |0.2380
174     |0.3236
177     |0.6024
199     |0.4201
202     |0.4608
207     |0.2347
222     |0.1517
234     |0.7359
258     |0.2469
279     |0.3787
282     |0.1313
301     |0.1477
311     |0.2801
312     |0.4716
315     |0.2877
331     |0.1640
333     |0.5199
336     |0.0344
338     |0.1104
342     |0.0290
346     |0.0266
348     |0.2334
349     |0.1223
351     |0.0993
353     |0.0375
355     |0.0880
358     |0.0666
359     |0.0620
361     |0.0331
363     |1.1706
364     |0.1471
365     |0.0854
368     |0.0327
370     |0.0270
376     |0.2255
377     |0.4868
379     |0.1453
419     |0.2439
426     |0.2242
446     |0.2061
002     |2.7347
016     |0.4132
043     |0.0289
064     |0.2079
076     |0.7050
087     |1.9933
091     |0.4975
098     |0.7407
108     |1.2121
109     |1.3422
112     |0.3448
115     |2.7149
116     |3.3333
118     |0.3666
123     |2.9850
132     |1.3513
141     |1.3129
152     |0.1567
163     |0.4444
189     |0.1142
234     |0.0919
240     |0.1722
249     |0.1266
256     |1.2131
260     |0.7850
262     |0.5830
263     |0.6849
267     |7.8602
268     |0.3891
269     |0.0874
270     |1.7817
271     |0.9118
272     |4.2131
273     |0.2531
274     |2.5943
275     |0.2762
284     |0.1572
289     |0.0607
290     |0.5163
292     |0.2926
296     |0.3816
333     |0.8087
364     |0.0245
381     |3.5685
382     |0.1739
383     |0.8836
385     |0.9911
386     |0.9380
389     |0.8888
390     |0.1792
392     |2.2058
394     |1.1857
396     |0.7067
397     |6.9539
453     |0.2824
002     |0.8204
150     |4.7505
159     |0.7594
173     |3.1914
183     |1.6304
193     |1.7241
203     |1.6759
213     |0.8746
223     |1.0   
002     |0.1823
018     |0.8130
019     |0.0672
022     |0.1683
024     |1.4492
030     |0.5   
060     |0.4   
063     |2.9702
067     |1.4218
076     |0.2350
078     |0.4385
096     |0.625 
103     |0.6666
124     |0.2433
133     |0.3105
137     |0.8878
143     |0.7518
145     |0.3952
147     |2.1072
150     |0.2375
152     |0.3918
167     |0.9009
168     |0.4347
178     |1.0752
181     |0.1249
182     |1.5748
187     |1.5873
188     |1.3157
196     |0.7462
197     |0.1795
198     |0.6578
199     |0.4201
205     |1.5075
207     |0.2347
208     |0.4608
209     |0.3861
211     |1.0869
219     |0.5882
